"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Chile","CHL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","332.087","330.47","328.853","326.571","324.289","322.007","319.725","317.443","312.358","307.273","302.188","297.104","292.019","285.896","279.773","273.65","267.528","261.405","255.317","249.23","243.142","237.055","230.967","223.624","216.281","208.937","201.594","194.251","188.275","182.298","176.322","170.346","164.37","161.433","158.496","155.559","152.623","149.686","147.202","144.719","142.235","139.752","137.269","135.134","133","130.866","128.732","126.598","124.727","122.857","120.986","119.116","117.245","115.015","112.784","110.554","108.323","106.092","107.669","105.835","",
"China","CHN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","499.659","497.798","495.937","459.408","422.879","386.349","349.82","313.291","297.064","280.838","264.612","248.386","232.16","221.847","211.534","201.221","190.908","180.596","177.449","174.302","171.155","168.008","164.861","161.681","158.501","155.321","152.141","148.961","149.47","149.979","150.489","150.998","151.507","150.02","148.533","147.047","145.56","144.073","139.875","135.678","131.48","127.282","123.085","121.86","120.635","119.41","118.185","116.96","115.067","113.174","111.281","109.388","107.496","105.02","102.543","100.067","97.591","95.115","93.777","92.438","",
"Cote d'Ivoire","CIV","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","480.763","476.879","472.996","470.643","468.29","465.937","463.584","461.231","453.135","445.039","436.942","428.846","420.75","414.033","407.316","400.6","393.883","387.166","382.785","378.404","374.023","369.642","365.261","362.99","360.719","358.448","356.178","353.907","360.203","366.498","372.794","379.09","385.386","397.332","409.279","421.225","433.172","445.118","453.627","462.136","470.644","479.153","487.662","479.219","470.776","462.333","453.89","445.448","442.43","439.412","436.395","433.377","430.359","425.524","420.689","415.854","411.019","406.184","360.552","356.801","",
"Cameroon","CMR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","462.007","456.931","451.855","446.984","442.112","437.241","432.37","427.499","422.539","417.58","412.621","407.661","402.702","397.668","392.634","387.6","382.566","377.532","373.858","370.185","366.511","362.838","359.165","359.351","359.538","359.725","359.912","360.099","366.272","372.445","378.617","384.79","390.963","398.725","406.488","414.25","422.012","429.775","428.301","426.827","425.353","423.879","422.405","414.569","406.732","398.896","391.059","383.222","382.114","381.006","379.897","378.789","377.681","370.33","362.98","355.63","348.28","340.93","317.692","314.094","",
"Congo, Dem. Rep.","COD","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","470.331","467.852","465.373","462.292","459.212","456.131","453.05","449.97","445.963","441.956","437.949","433.942","429.935","428.017","426.099","424.181","422.263","420.345","417.23","414.115","411","407.885","404.77","402.674","400.578","398.482","396.386","394.29","391.719","389.147","386.576","384.004","381.433","382.767","384.1","385.434","386.767","388.101","382.336","376.571","370.806","365.04","359.275","352.011","344.746","337.481","330.217","322.952","317.672","312.393","307.113","301.834","296.554","292.488","288.421","284.355","280.288","276.222","273.573","270.924","",
"Congo, Rep.","COG","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","386.669","380.665","374.66","370.423","366.186","361.948","357.711","353.474","349.982","346.49","342.998","339.506","336.014","333.403","330.793","328.182","325.572","322.961","321.116","319.271","317.427","315.582","313.737","316.271","318.805","321.339","323.873","326.407","335.289","344.171","353.053","361.935","370.816","381.284","391.752","402.219","412.687","423.154","424.688","426.221","427.754","429.288","430.821","415.589","400.358","385.126","369.894","354.662","344.187","333.711","323.236","312.76","302.285","294.847","287.41","279.972","272.535","265.097","279.572","276.976","",
"Colombia","COL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","297.543","292.653","287.763","284.217","280.67","277.124","273.577","270.031","268.21","266.389","264.568","262.747","260.926","259.507","258.088","256.669","255.25","253.831","252.555","251.278","250.002","248.726","247.45","248.347","249.245","250.142","251.04","251.937","255.321","258.706","262.09","265.474","268.859","263.326","257.793","252.261","246.728","241.195","237.494","233.793","230.093","226.392","222.691","219.663","216.635","213.607","210.579","207.551","205.236","202.921","200.607","198.292","195.977","194.263","192.549","190.835","189.12","187.406","151.616","149.878","",
"Comoros","COM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","499.881","494.99","490.1","485.254","480.408","475.562","470.716","465.87","460.702","455.534","450.366","445.198","440.031","435.123","430.214","425.306","420.398","415.49","408.204","400.918","393.632","386.346","379.06","372.27","365.48","358.69","351.901","345.111","339.324","333.537","327.75","321.964","316.177","312.786","309.396","306.005","302.614","299.223","298.634","298.044","297.454","296.865","296.275","293.306","290.336","287.366","284.397","281.427","277.131","272.834","268.538","264.241","259.945","257.497","255.05","252.602","250.154","247.707","245.527","243.348","",
"Cabo Verde","CPV","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","409.786","408.487","407.188","400.818","394.448","388.078","381.708","375.338","369.287","363.235","357.183","351.132","345.08","333.412","321.745","310.077","298.409","286.742","282.568","278.395","274.222","270.048","265.875","261.919","257.963","254.007","250.051","246.095","242.457","238.819","235.181","231.542","227.904","222.764","217.623","212.482","207.342","202.201","194.184","186.167","178.15","170.132","162.115","161.057","159.999","158.94","157.882","156.824","156.329","155.834","155.338","154.843","154.348","152.183","150.018","147.853","145.688","143.523","182.203","180.449","",
"Costa Rica","CRI","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","231.533","222.459","213.385","208.699","204.012","199.326","194.639","189.952","187.892","185.831","183.77","181.709","179.649","178.764","177.879","176.994","176.109","175.224","169.662","164.101","158.54","152.979","147.417","144.832","142.247","139.662","137.077","134.492","133.821","133.15","132.479","131.808","131.137","130.54","129.943","129.347","128.75","128.154","127.631","127.108","126.586","126.063","125.54","125.008","124.476","123.944","123.412","122.879","122.066","121.253","120.44","119.627","118.814","116.479","114.143","111.808","109.472","107.137","113.079","111.25","",
"Caribbean small states","CSS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","261.072628796975","257.005832294519","252.917041849688","250.583116244899","248.243561774238","245.938875173021","243.703896461358","241.505495217445","240.094201475572","238.601509231369","237.000453783907","235.457622562944","233.766551195919","231.819777926417","229.814046379825","227.793933521136","225.61668383839","223.533481757632","222.932429157711","222.35372497865","221.751257090519","221.102988528297","220.345306695947","220.727798572531","221.117545032755","221.573389413447","222.139916706981","222.772400194048","224.12449453668","225.485629415184","226.847911834016","228.225695264262","229.624787302069","230.672798608847","231.727681507886","232.790839364354","233.885504941513","234.993809333754","233.613031800261","232.235081159874","230.866028412839","229.487871316691","228.122265880462","224.21507354472","220.312178318208","216.411975641284","212.513503490763","208.602943644391","205.926459790537","203.251747771299","200.586482363173","197.935628127835","195.30714925556","193.954864422758","192.60729175525","191.261228461492","189.919288152632","188.576192271833","192.047514634252","191.042108687937","",
"Cuba","CUB","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","220.763","213.405","206.047","198.399","190.751","183.103","175.455","167.807","164.649","161.492","158.334","155.177","152.02","152.225","152.431","152.636","152.842","153.047","151.677","150.307","148.937","147.567","146.196","146.502","146.808","147.113","147.419","147.725","148.025","148.325","148.625","148.925","149.226","147.209","145.192","143.176","141.159","139.143","137.445","135.748","134.05","132.353","130.656","128.034","125.413","122.791","120.17","117.549","116.649","115.749","114.85","113.95","113.05","111.219","109.388","107.558","105.727","103.896","113.198","112.235","",
"Curacao","CUW","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","248.813","245.422","242.03","238.751","235.473","232.195","228.917","225.638","224.139","222.639","221.139","219.639","218.14","213.405","208.67","203.935","199.2","194.465","191.396","188.327","185.258","182.189","179.12","177.743","176.366","174.989","173.612","172.235","172.065","171.895","171.725","171.555","171.385","172.67","173.955","175.24","176.524","177.809","177.608","177.406","177.205","177.003","176.802","173.343","169.884","166.425","162.966","159.507","155.977","152.447","148.917","145.387","141.858","139.851","137.845","135.838","133.832","131.825","130.145","128.464","",
"Cayman Islands","CYM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","167.477","164.88","162.283","159.883","157.482","155.082","152.682","150.282","148.059","145.836","143.613","141.39","139.167","137.109","135.052","132.995","130.938","128.881","126.976","125.071","123.165","121.26","119.355","117.596","115.837","114.078","112.32","110.561","108.934","107.307","105.68","104.054","102.427","100.92","99.414","97.907","96.4","94.894","93.503","92.112","90.721","89.329","87.938","86.655","85.371","84.087","82.803","81.52","79.919","78.317","76.716","75.115","73.514","71.998","70.482","68.965","67.449","65.933","64.711","63.544","",
"Czech Republic","CZE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","200.651","193.648","201.7","200.035","196.71","199.171","197.379","202.886","212.57","223.445","225.457","221.463","214.321","216.805","215.358","213.288","214.817","216.557","220.728","218.255","229.167","223.508","218.756","227.013","224.882","222.947","222.727","217.996","216.212","215.515","230.775","217.618","215.332","203.075","200.855","195.299","190.31","188.897","179.468","176.295","172.623","167.58","164.947","166.235","159.881","154.618","146.736","145.864","143.699","138.751","135.428","131.678","125.75","120.786","114.592","112.133","108.916","108.785","109.773","","",
"Germany","DEU","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.105","157.727","153.303","150.314","147.844","144.281","140.48","135.199","129.383","126.811","125.456","121.87","120.763","119.369","113.98","111.806","108.484","106.198","104.309","103.586","101.933","98.648","95.548","94.684","91.119","92.451","89.99","86.511","","","",
"Djibouti","DJI","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","433.831","428.844","423.857","419.38","414.904","410.428","405.951","401.475","394.97","388.466","381.961","375.456","368.952","365.748","362.545","359.341","356.138","352.935","348.678","344.422","340.165","335.909","331.653","328.79","325.927","323.064","320.2","317.337","317.824","318.311","318.797","319.284","319.77","324.504","329.237","333.971","338.704","343.437","344.377","345.316","346.256","347.195","348.135","341.681","335.228","328.775","322.321","315.868","308.973","302.078","295.183","288.287","281.392","279.325","277.258","275.191","273.124","271.057","232.137","229.458","",
"Dominica","DMA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154.176853397986","","","","","","","","","","183","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","150.519","150.907","156.759","155.867","156.633","158.787","156.491","156.998","153.061","154.293","158.529","160.262","161.351","163.146","164.688","159.868","166.875","159.732","159.515","166.568","166.792","165.79","164.534","164.817","161.521","162.215","161.742","162.611","156.782","159.536","155.211","150.624","147.322","146.046","145.665","142.308","141.132","133.328","128.913","127.693","125.917","123.926","124.075","118.031","121.273","111.142","115.834","115.937","107.446","106.703","104.849","97.155","92.572","90.145","86.724","82.945","82.426","78.186","77.895","73.629","",
"Dominican Republic","DOM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","303.347","295.248","287.149","280.464","273.778","267.093","260.407","253.721","251.445","249.169","246.893","244.616","242.34","242.235","242.129","242.023","241.917","241.812","241.438","241.064","240.69","240.316","239.942","239.158","238.374","237.591","236.807","236.023","235.603","235.184","234.764","234.344","233.924","233.677","233.431","233.184","232.937","232.69","232.133","231.577","231.02","230.463","229.907","227.735","225.564","223.393","221.222","219.051","216.989","214.927","212.865","210.803","208.741","207.167","205.594","204.02","202.446","200.872","197.349","195.843","",
"Algeria","DZA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","373.132","369.759","366.386","363.196","360.006","356.817","353.627","350.437","347.537","344.637","341.736","338.836","335.936","329.976","324.015","318.055","312.095","306.134","294.309","282.484","270.659","258.834","247.009","238.67","230.332","221.993","213.655","205.317","203.382","201.446","199.511","197.576","195.641","191.266","186.89","182.515","178.14","173.764","168.748","163.731","158.714","153.697","148.681","143.544","138.407","133.27","128.134","122.997","120.793","118.589","116.385","114.181","111.978","110.382","108.786","107.191","105.595","104","102.851","101.644","",
"East Asia & Pacific (excluding high income)","EAP","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","461.690929406458","458.379869174393","455.412249086967","426.899617062374","398.454734662069","370.100517131403","341.732019941752","313.349435177215","301.281253401349","289.19536689862","277.119842012888","265.0702394862","253.095602614952","243.952024453535","234.802670980145","225.626138655362","216.312667018584","206.94080719538","203.121871548717","199.354434214696","195.67072384359","192.039526474237","188.420026651382","185.234452752129","182.094927635111","178.974592708487","175.859022820797","172.769221793102","172.931514235927","173.098728117339","173.249680687565","173.463003070191","173.604003064649","172.71205847347","171.84162854491","171.025354322542","170.09637655274","169.273706297238","166.207531034153","163.117390170342","159.945502468641","156.78287507608","153.512692108543","152.223487468837","150.968639148051","149.792108844323","148.683230901412","147.638574140597","145.962586430329","144.302533402036","142.639341341861","140.993022801314","139.340320548126","137.327249404368","135.333512329129","133.370304764935","131.406777784671","129.472293871058","125.375756305681","124.219679482011","",
"Early-demographic dividend","EAR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","411.21680147729","404.073775031744","396.278557555372","388.386095470289","380.567208197493","372.83560506184","365.104436328961","357.444825082531","350.908912755073","344.386991989538","337.384081200889","331.354490265844","324.855335792019","320.471752733196","316.063793849583","311.61222227925","307.038741396387","302.390328079509","299.951412342232","297.578066572799","294.884068767315","293.038189926067","290.818283418442","287.086961541926","283.749171917156","280.416774308385","277.064822759753","273.716044403789","270.260083718184","266.784074024063","263.239314632959","259.743568712541","256.225301144223","253.851223170054","251.53540814455","249.258188520893","246.933477788019","244.638519792754","243.127078051595","241.590208084874","240.071835994688","238.475596298273","236.880419058445","234.226913640744","231.588222833002","228.960046255041","226.343554851528","223.730361463812","220.843287844919","217.966632990792","215.114253867041","212.229111603871","209.343971673434","206.84736316537","204.351921312389","201.869614035504","199.364598109156","197.180808343858","192.44353655339","190.319792410963","",
