"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7305.14340425267","6902.48582294962","6356.73416224905","5578.52070720527","4412.74505384782","3987.00567072275","3686.5706575629","3670.9403349273","3674.41296071962","3755.2443564076","4106.83539141344","4631.60673003002","4999.09094029347","5621.90307732677","6521.61085909695","6977.25891244237","7775.60692952402","8642.2138840745","9062.24736166671","7818.30385453886","8245.37524122564","8909.65960754126","9343.33073966083","10691.7646844701","10743.5863638157","10164.3273340852","11148.196546631","11871.1236240918","12634.2355540514","13350.4823150166","13056.7020745176",
"Upper middle income","UMC","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3284.11751495073","3410.94737721515","3496.08941740173","3669.87827028326","3835.17111405875","4023.83255133628","4264.55939669902","4532.42002896737","4582.41042486196","4774.92360713503","5169.35387599837","5436.02293355336","5743.44091804192","6151.1569470223","6804.48103481648","7526.83166049147","8528.08085404716","9538.52050461052","10488.9282911387","10804.5981581583","11752.4858965337","12787.0209519861","13629.4494544971","14378.1782577887","14864.604822505","14944.306939046","15417.8098557219","16254.874967911","17343.8172371913","18172.2556203285","18065.1300736642",
"Uruguay","URY","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6390.03499289955","6791.72920663111","7443.27931593732","7764.83428680203","8445.86717233191","8437.18424650215","9006.36395885922","9875.51895197393","10371.685652876","10264.5276055778","10255.1008821721","10059.7877241318","9427.15285991748","9686.49510153065","10451.8934493213","11580.3856760681","12406.3658786305","13547.1312743656","14764.1876516712","15464.2622035389","16817.0790492985","18002.8938254166","18192.3297038387","19130.0613970595","20093.6240651453","20217.5604365641","22454.3948288087","23009.8742286911","23588.1513898133","24006.7869388827","22795.0587500053",
"United States","USA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23888.6000088133","24342.2589048189","25418.9907763319","26387.2937338171","27694.853416234","28690.8757013347","29967.7127181749","31459.1389804773","32853.6769523009","34513.5615037271","36334.9087770589","37133.2428088526","38023.1611144021","39496.4858751381","41712.8010675545","44114.7477810544","46298.7314440927","47975.9676958038","48382.5584490552","47099.9804711343","48466.6576026922","49882.5581321495","51602.9310457907","53106.5367672165","55049.9883272312","56863.3714957652","58021.4004997125","60109.6557260477","63064.4184096728","65279.529026095","63543.577788724",
"Uzbekistan","UZB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2493.49011663523","2511.01742733106","2227.75390183912","2178.02201451555","2067.86010745968","2054.75431788459","2087.63372994175","2192.33872567366","2275.42646915543","2381.72350071048","2493.60229892704","2621.01248000738","2734.59122820117","2869.68092382305","3130.13266264354","3412.02967774558","3731.41301475255","4135.33508583741","4523.22320813987","4842.24546350953","5124.12272212191","5489.07896412636","5712.82430269297","5942.39675867104","6158.50245912758","6343.1497417051","6452.92793779539","6518.8046866066","6917.6787960123","7310.96005559841","7378.25472035915",
"St. Vincent and the Grenadines","VCT","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3841.88807900397","3887.51425826337","4139.35509200028","4521.6761515768","4557.35518180122","5015.03351363263","5175.50606269316","5453.73410700095","5745.38226690366","5988.74415650937","6221.58717727294","6460.42188767044","6964.4082531732","7623.2112061067","8138.94310136937","8593.61971993282","9535.66261654143","10127.1585569271","10498.8563019257","10367.1571387377","10139.3502301021","10302.5154675669","10457.1584317001","10909.2641778269","11309.4037895139","11643.2269226937","12456.043750342","12245.1263378297","12765.7324330884","13012.7071158947","12770.149236556",
"Venezuela, RB","VEN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9600.95896178572","10640.1144811696","11283.0874995906","11329.1596596671","11058.4144437783","11492.13028244","11442.2407726653","12136.0028714359","12070.4106793348","11294.7588008111","11748.9894765885","12185.5431085935","11078.0770450801","10224.9065131216","12207.7178980276","13657.8155423489","15219.7156169083","16748.7192824652","17723.1504744565","17042.6826713899","16740.3682415571","17527.7487382376","","","","","","","","","",
"British Virgin Islands","VGB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917.674338452754","984.29426058587","1071.44667656826","1162.14754580799","1268.18362802219","1394.46145915133","1528.98087563501","1658.92535513799","1751.98495914325","1840.44083887238","1987.30273505379","2134.43833474013","2282.85832742968","2462.50157504763","2694.45812456321","2960.64101845087","3232.81296935298","3522.93833102894","3758.55492154307","3952.73424089527","4213.29572145975","4523.25272760324","5042.4811863999","5358.94663695122","5745.20525351342","6102.63686904782","6572.97623420622","7155.4431870997","7768.08021752044","8381.23931963427","8650.65367239918",
"Vanuatu","VUT","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1688.23336464378","1750.77546598379","1784.19665260388","1787.29980853639","1938.04446887185","1950.61578407951","1990.42314039112","2085.2858277539","2096.77230265241","2095.69404687207","2224.02444784482","2146.32718599426","2016.6532151367","2088.00123357511","2173.31551042415","2301.73216765773","2510.97498030347","2591.0124471519","2724.40977283015","2760.44888835511","2756.32820689586","2825.15540608523","2828.60595960986","2811.37139475891","2871.75481202947","2832.1783368353","2918.59602708646","3081.83519771335","3167.73497475442","3249.5252768982","2914.51027310315",
"World","WLD","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5548.58602937272","5755.5401580938","5925.98526309068","6088.28314836547","6318.3890693831","6574.23698468343","6865.72115345803","7159.11365858437","7298.09097175259","7555.99157078531","8013.99464398188","8289.679126733","8578.82142788569","8944.80081973692","9549.94139832381","10162.3294777229","10986.7507444817","11750.1268249966","12291.9085043925","12261.5502671558","12906.6428450514","13590.8415342525","14131.5440942715","14651.9167888616","15030.0545699251","15176.1309881346","15599.3654674162","16252.5020115369","17051.157159709","17630.4081381338","17109.4514186603",
"Samoa","WSM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2397.7793662705","2404.08707342072","2431.86210095119","2566.31763078008","2530.68175447329","2734.11672718957","2964.61602566442","3019.26596435013","3106.29081090977","3205.77944633785","3487.16991384004","3790.54342816642","3994.62688327113","4226.87563135001","4513.05016087836","4816.71571307581","5027.95242473322","5454.14569787061","5578.80331998893","5313.84412787399","5361.11474371049","5655.13739629249","5480.57692393149","5506.13788985284","5568.34981698152","5822.47153083617","6323.7756151769","6480.84540672125","6467.07485315273","6777.77650867724","",
"Kosovo","XKX","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3561.00501209485","4617.58970899381","4654.58723538873","5021.13790265972","5287.41895478915","5777.13336857417","6170.22120097288","6743.23066424251","7249.35665427021","7506.84398696913","7782.81853473291","8222.2259390885","8477.469768944","8805.37975363831","9043.18328337264","9575.75487999979","10062.1082638998","10530.4816647712","11156.6319517044","11971.6630215816","11367.8652811621",
"Yemen, Rep.","YEM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2068.63693132105","2163.76985728785","2274.18587440495","2300.49033407383","2391.18186030447","2473.22438955426","2540.53220577974","2633.32614467357","2741.47302339684","2805.74623596941","2960.43152401627","3051.17912378917","3129.65914928654","3212.93981455763","3333.06158239602","3526.67428247206","3643.45450382773","3758.16469243732","3860.43241968131","3928.22914811088","4162.08863091114","3607.09056584882","3491.20460991407","3688.51940852363","","","","","","","",
"South Africa","ZAF","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6420.88421127568","6410.44511262867","6258.18886624346","6328.2108114002","6517.19365591247","6715.79828309275","6996.85934991165","7175.76373196428","7176.81284099375","7344.81191831433","7714.90752579778","7989.76031598368","8310.75938410297","8608.73488083111","9131.26858110796","9790.6384705241","10518.4175445854","11233.9281280489","11661.2781251907","11409.5716134825","11721.5543695942","12172.4114072656","12057.5758878592","12450.9870620762","12521.1285484636","12552.3396733784","12591.5918509652","12701.3489331232","12931.1227644514","13009.6686271889","12095.856289625",
"Zambia","ZMB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1475.7171082471","1486.26987652393","1457.64897982062","1555.84784309809","1417.09514971453","1451.60503273941","1529.23297148609","1571.54346173506","1539.96118502978","1590.65203087106","1644.91975295384","1724.63505526377","1784.21468463103","1894.3500009363","2029.17510223689","2185.94418061508","2366.75939477738","2563.94400784219","2741.24533503014","2933.13055042862","3178.87232965813","3323.93762313186","3422.61993726372","3578.84705510025","3539.43639012079","3430.40028706898","3404.67399013052","3485.02178024575","3606.09362284751","3617.21305557081","3449.6093221155",
"Zimbabwe","ZWE","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1773.74133433489","1890.12196074775","1723.48843399559","1751.97241289047","1925.30844345897","1943.08234775772","2158.97361846435","2233.39287339111","2305.13399072026","2304.45247481421","2272.59936583514","2347.49946487563","2167.01921456762","1827.8668437957","1762.52064890457","1705.56997941708","1685.36238949018","1653.747515405","1374.16955907395","1532.82158569606","1830.82733292151","2101.82405127514","2375.92700580051","2560.77326674813","2612.45595398863","2679.50761483742","2806.4690320362","3274.6111982423","3421.8981732382","3155.69542403198","2895.41564547584",
