"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6255770","84273040","1019977700","552824640","534250880","-186032622","-5285332501.97845","-6622606922.20889","-450711379.986986","7325864459.15428","13451847545.0868","25438977361.7042","43876573797.6535","82798798708.7639","67041242925.919","51443450370.3087","-16120860152.2778","-667226875.467346","98909034459.0516","97929659595.1916","98005978970.7368","62850064216.324","-52035374113.2983","45773473457.1116","129246070530.287","240337293657.236","320717121647.392","534487870440.48","732884786560.011",
"Upper middle income","UMC","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Net foreign assets (current LCU)","FM.AST.NFRG.CN","-68","-41","-1961","-2190","-4288","-10460","-3663","-8821","-5245","-1895","-10504","-6970","-3060","85892","-18590","-351812.713631271","-167556.10991129","577220.18086966","2947504.5935","4088448.08083701","5302885.988","9049438.61958726","-25273081.5987995","-66179128.2358109","-115903078.5072","-180476474.352773","-243890514.0782","-307003900.0497","-527644848.8","-851169286.7296","-1224424990.516","856424252.164101","2093040567.5","3346127348.49536","4833638252.02008","8396316401.09914","12435574325.2016","14907534811.0603","16381583644.9802","19657805447.8765","20605365311.6991","19667972860.5714","-14815592844.7469","30958980996.323","45630341996.3641","78045284658.6698","132828659508.028","160919660356.813","212742428337.41","216346215421.819","252494043998.888","300217950660.941","325325852400.396","395268820779.617","481989067946.123","602610526895.802","575182818939.698","629491096334.035","718007946265.677","840661742848.431","",
"United States","USA","Net foreign assets (current LCU)","FM.AST.NFRG.CN","17254799998.4452","16139899998.3101","14111399998.9356","12817999998.965","11075399999.2306","8839999999.396","4691699999.6743","4690199999.5798","4887899998.7101","-2914400002.3236","7108889997.21411","16068552780.3158","14849305864.5689","14568966865.2469","15458847988.5477","29490901969.116","45961992749.8222","45944482117.3","47910293384.2002","36864019266.981","85242956074.8175","152854552003.739","152956383815.38","154606686142.895","154057787422.8","130312452381.884","121468374460.3","101493280957.4","112769713390","114803574571.2","72728253546.4","78065459959.1","37338618750","-12774980021.4","-99927124772.7855","-94038214636.5304","-54006950947.0825","-56259076746.3323","13074001897.0717","91585433629.2036","188609151899.403","96171370402.0775","47720688557.2594","-17064189999.3126","-86650132171.6934","-56571280091.6401","-104280528275.669","179460838691.005","267023809529.498","209508890514.188","287380312698.392","-18957827146.3877","69137806076.3809","-275328823019.998","-397793040486.805","-480555465571.909","-412750611919.01","-227153843252.336","-80517015948.9146","245805356854.449","260420429611.497",
"Uzbekistan","UZB","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49380207068969.7","57605218824345.3","65710351473715.1","82925680107337.1","218431362469227","206161750563302","232008650219593","281125455013025",
"St. Vincent and the Grenadines","VCT","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","8043000","16797000","10372000","13684000","15379000","10002458.9506377","17409365.8040988","4505756.4139621","11584487.903078","11128967.3309537","39707307.780891","85633026.1338147","74310000.0000298","115801000","114696000","152940000","129036621.61","143228375","124724081.08","145874814.087745","117452660.036878","107850687.76678","133111182.1682","181781759.025555","217462420.750179","282130774.330779","254558226.165069","273433961.976507","314098597.449823","427577691.205755","430601800.425778","429193861.743957","353484433.776344","370557033.94332","330777964.732447","432134484.415853","337383269.251109","351866877.962889","436281334.416087","438480322.067612","486167195.949232","602930447.992536","553435803.58002","553482782.972434","789210476.516441","822963446.008584",
"Venezuela, RB","VEN","Net foreign assets (current LCU)","FM.AST.NFRG.CN","1890000","1828000","1810000","2130400","2778000","2677800","2718469.49965932","3186569.49960482","3407636.9995604","3355293.99951539","3503269.99933183","5368616.44970489","6093847.04839951","8811210.14771298","26192690.6385095","36407281.2973387","35012385.0731316","31913833.8671795","25215967.7725457","31927380.8506962","27743762.1415491","32656827.5970544","33067368.4655183","43041010.764804","66346734.1205","69782734.3289062","58718722.79755","68583785.1922","26055026.9580001","210168331.146354","362349590.643646","597535580.594556","712574839.281251","870853015.193449","1208657339.63402","1645766560.66688","5365338242.34579","8354160158.95148","8144415269.15793","9640973043.02337","11158680763.9513","11858353565.9187","22072745229.4262","39680818362.1848","53863017490.121","72464943776.279","88121366401.7415","93437070578.6282","100423889182.376","78917177955.8534","84132115303.2588","155289646930.102","138747319486.911","150591703975.014","","","","","","","",
"British Virgin Islands","VGB","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11312508406250","6011252153539.51","","10250798984236.1","13613483452362.1","20248252771624.4","30425305835394.4","60229311875354.9","94193218640768.2","116780178282133","116226404485072","129620101260882","143679821417264","187306450327340","277297775608960","399820056007357","405376734782553","287204845942019","224439034992367","266361301847308","513326792586954","610318156688723","823168483175796","833468370664482","946391399009974","1.26200420438064E+15","1.53772898583143E+15","2.12823343317827E+15","",
"Vanuatu","VUT","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","2437000000","3303000000","3555000000","4034000000","3288000000","2489960000","5262226587.46","6593641481.22152","9103208402.806","10625801726.4766","13443828654.024","13173941831.76","14583138649.35","21055739799.12","22274998026.55","21833580147.34","20314591250","20824784766.72","19092792825.7627","22761735585.9964","24436461601.7085","24130430503.048","27188130236.9347","22106261353.064","24785203383.4118","26480465353.503","24968998115.1625","24993540555.2001","27852713427.8659","29790486942.5292","32889088882.1211","37961474219.6166","41098923827.2511","32019285132.3011","22267204840.0456","20366762094.2125","19091042895.9891","16271942049.8228","13907843317.5696","23867488040.7354","34975704362.8205","38817750070.5951","53975416739.7439","67016995983.3137","78326529990.9865",
"World","WLD","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","2346000","2707000","2432000","3656000","2197000","2274000","1515000","2194000","3814000","3838000","4260585.91964","2586585.91964","2873909.47964","3885357.75804159","3580534.5662131","2217241.681704","4813263.84124924","-63887.3517390196","-2519008.29177752","-6624370.6603763","-6949287.38896211","-6419634.01847074","-3379925.13533212","-1271433.36269691","3561518.47573798","26989714.9450549","53707687.1103962","84748060.150376","120554659.949622","153995955.202987","158553329.089128","141018439.897698","115093668.005215","113646680.112405","125861222.548875","141702971.062415","166783308.827801","180909084.477453","180500884.121733","183955245.032175","115560000","126820000","152010000","174460000","178640000","174280000","186851000","168390000","260788000","321949000","203660399.018168","174774662.044689","203358729.598112","126806590.75083","194886056.334652","167230436.194371","293357078.05289","421732882.102105","466748210.776286","654247599.409277",
"Kosovo","XKX","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","583318166.978265","649489499.91","695774039.71","648691239.95","695145061.02","975434138","1377485570","1436296461","1532017508.99801","1592473416.59777","1582542995.52139","1617412507.44032","1857873429.22131","1579495367.92788","1576081994.01939","1485324428.55474","1409392262.29746","1386256705.86894","1573205329.91457","1808576809.82267",
"Yemen, Rep.","YEM","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3948866509.154","5729449106.9","706119562.5","-633722828.1672","884026813.103554","36808570926.8625","98112366444.7448","139760165583.366","111129796069.548","193809202307.02","481122801855.985","645109636199.954","830641626572.44","962047990909.993","1108301523153.94","1263758782268.38","1666059994347.78","1724242331117.45","1848280171399.52","1730690700449.49","1616657498707.25","1302719830057.69","1472743924295.85","1296121993141.54","","","","","","","",
"South Africa","ZAF","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","353892867.82249","457928585.66998","470571445.65998","910971445.69984","910700043.60684","593550025.49047","412357165.919","927237024.88125","794665624.167425","673598825.54476","205500049.739809","-580303379.741577","-544082208.584593","1408938646.14213","3946845607.6529","5572154164.49899","2303067793.78731","924565742.865031","156569266.431745","-1410227445.41485","-3824264724.16106","-751357993.886463","3627603381.64624","1176423758.23287","258899178.332319","799484788.437884","","-10608223255","-16492940079.2301","-20641761276.8252","-17954249356.4654","-31037969026.004","-23270274525.5007","-31533355455.801","2254853354.15444","10606671865.8091","28684412825.5571","83744136039.9374","124665824327.096","139752208260.194","193315369601.492","271459658777.376","302578584301.964","387441401504.389","333509852456.893","337781105675.219","504824100112.507","504104697396.744","641393220220.246","600238253012.225","785383096964.317","703620819072.607","698525930478.712","760011772578.385","841301122537.694","1154861679511.99",
"Zambia","ZMB","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","148594.28663676","157984.28663676","134394.28749375","140230.00183356","267845.71683106","381498.5793721","181914.204727723","75078.00474781","67387.00741696","74910.0423460803","15575.2016388081","-30215.5965453934","-67741.745585207","-699258.069843153","-581965.776450674","-756412.698690064","-1096667.30333512","-1235011.03753618","-1550367.18834658","-2290570.54281565","-4643530.93339793","-11020221.4081045","-8457249.53062432","-11860445.4942317","-25811256.5192137","-51157500.642413","-101735342.122176","","-495902170.82064","-787630180.67976","149341796.658436","245911890.91557","378972203.865929","328289806.972584","508256295.702084","973206786.559538","-3077962287.76641","-3001025702.5823","-3016476647.91397","-2108750932.21542","-352665082.006416","3498340672.55436","4552022398.00885","4984695154.18698","4913220412.79597","6690048705.00189","9392873333.04854","12013703154.0075","11662824730.4422","15306410501.8964","29574728156.2603","21880682191.4193","21984911371.3532","24809871068.9552","24248490465.8872","38980260315.1897",
