"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"601","Tonga","2010",4610.50758977194,NA,NA,18.1756526342581,12.5024431255217,60.6871672985935,0.699,30.3053698450405,160574092.600433,-4661006.00282213,1.90598784238353,104527450.867601,3.53491239189831,-0.3172604,108.525,175.891,0.803490182523831,"0",5048.27706228757
"602","Tonga","2011",5048.27706228757,NA,NA,17.6836000554613,16.2376556771541,62.5461535696373,0.704,36.8177926002336,201735885.857704,-7641551.9580818,1.72895070977832,143294510.36368,6.27075302995689,-0.363674,106.827,174.344,6.81827614447295,"0",5228.95002753247
"603","Tonga","2012",5228.95002753247,NA,NA,18.9309203042867,17.0714627093833,60.9700289528891,0.708,33.4942147492402,254697835.190841,841513.978316334,1.71950701586165,152403989.217978,1.14753853706055,-0.4081213,105.129,172.798,0.823102717964815,"0",5388.09849343289
"604","Tonga","2013",5388.09849343289,NA,NA,NA,20.3548992808251,62.5855740863064,0.708,NA,261740549.90666,-2893639.86417617,1.77371311869907,155520937.735289,0.775629322367448,-0.4047104,103.731,170.895,0.312307909294702,"0",5639.83747588246
"605","Tunisia","1996",4785.01285356635,4.38227063993726,2.19416640258476,15.55099835836,42.1093762292631,43.6109785328039,0.614,25.0137677472819,1104779996.14756,-237310481.21292,0.973408333333333,1977688419.74186,3.72514472690712,0.3757234,95.261,152.298,7.14608083868313,"0",5299.71965019917
"606","Tunisia","1998",5299.71965019917,5.15200038036508,5.79993015552634,16.4285570436008,38.5197865270366,41.4596717349713,0.632,24.9171281844729,1275106761.79188,-650727787.657248,1.138725,1912569271.07092,3.12536579655865,0.5322959,87.15,144.934,4.78376257190578,"0",5978.97393716385
"607","Tunisia","2000",5978.97393716385,4.33079183349226,4.299680394991,16.6711966677312,39.7300345865581,42.9090760836329,0.651,25.8988088362201,1305091015.47744,-750720443.574375,1.37068333333333,1871427065.05158,2.96230794738606,0.4959717,83.668,140.138,4.70997290290092,"0",6419.86526535288
"608","Tunisia","2002",6419.86526535288,3.50282718630575,-1.70029105201677,17.2267272926215,40.7848345956986,44.5573413735669,0.664,23.8112895578277,1810108475.8644,-790302916.627593,1.42173333333333,2364944045.85817,2.72103284850454,0.5826996,80.185,135.342,1.32255714706058,"0",6795.62442058417
"609","Tunisia","2003",6795.62442058417,4.59531215177877,-1.77230104570678,17.2011579387785,39.4835638279828,42.9067768819332,0.671,23.3233069103163,2167601680.93985,-539481939.0098,1.28845833333333,3036243871.63543,2.7125924747435,0.508504,79.151,134.134,4.70239964914984,"0",7356.79050177439
"610","Tunisia","2004",7356.79050177439,5.17811716270977,0.999925931413316,16.9223837171878,42.198076650746,44.7272680458823,0.681,23.3018782908712,3109754082.04061,-592147521.678619,1.24546666666667,4031139050.31147,3.63228004956626,0.436589,78.117,132.926,6.2357906149209,"0",7784.80254303374
"611","Tunisia","2005",7784.80254303374,4.81230163977786,2.7005643143863,16.9193475197631,44.9322920398366,45.3189558405579,0.688,21.6794440065917,3981767704.51919,-712714847.262546,1.29743333333333,4548431873.5589,2.01778641357149,0.3818819,77.083,131.718,3.48654562176587,"0",8362.84516503398
"612","Tunisia","2006",8362.84516503398,4.46247386099654,9.45631478739237,16.7089924425542,46.0285163540679,47.912414055363,0.694,23.449499739926,6853556695.26953,-3239909092.61659,1.331025,6911623380.49484,3.22525337438917,0.6435238,76.049,130.511,5.24409976152111,"0",9071.61892981869
"613","Tunisia","2007",9071.61892981869,5.50008497620674,6.29899161940841,16.6410973738832,51.0782219815701,52.9811789950767,0.7,23.6821787042886,6878064968.22851,-1515345043.99628,1.28135833333333,8032361912.05129,2.9669443247735,0.4686667,75.015,129.303,6.70952101944289,"0",9538.44825254349
"614","Tunisia","2008",9538.44825254349,4.80235834459846,5.30007658567193,16.1325922870397,55.6528299429018,58.6908302757937,0.707,25.52358104832,8205614051.82792,-2600674976.49755,1.23214166666667,9038905598.88531,4.34502807623041,0.3088502,74.819,126.962,4.23778154721812,"1",9798.98487085895
"615","Tunisia","2009",9798.98487085895,3.57670323061821,3.48381366573727,16.6311616777897,45.039811033928,47.9770677537442,0.709,24.2886504468516,9874029203.89688,-1525244857.52902,1.350275,11294387681.3622,3.66490330642925,0.3813874,74.624,124.621,3.04345009260483,"1",10155.5338609356
"616","Tunisia","2010",10155.5338609356,4.25362942118872,4.33387962068055,16.6170535013361,49.4973396030418,54.6517695009872,0.716,25.6316361243052,9416230478.06543,-1334497694.56476,1.4314,9764265037.07788,3.33897963601065,0.2183107,74.428,122.281,3.51116406565239,"0",10067.9137195939
"617","Tunisia","2011",10067.9137195939,4.10838720087131,-12.7153684889534,18.0006264323438,48.5317604299435,55.9973144039124,0.718,23.0939555481128,6073034304.88829,-432666011.578487,1.40778333333333,7785305507.43057,3.24002842009523,0.0226003,74.232,119.94,-1.91769577085597,"0",10217.1393766399
"618","Tunisia","2012",10217.1393766399,4.39840015699386,6.1343643586832,18.2196034820262,48.5461898353537,57.9848265439964,0.72,24.4438019832153,7710870237.23765,-1554269128.7808,1.56189166666667,8717830200.54899,4.61184432206646,-0.0345458,74.037,117.599,4.08855013870016,"0",10231.7263105005
"619","Tunisia","2013",10231.7263105005,2.95980791580999,0.228763539388922,18.6465687534833,46.9665490792892,56.4833283029996,0.723,22.7355114412146,4594338436.83431,-1058622582.18395,1.62465833333333,7550027499.83122,5.31623531326693,-0.0736869,72.908,115.745,2.82165705127657,"0",10446.0712647377
"620","Turkey","1996",11106.1487859501,8.48656452336476,14.0730495513643,11.5707727390228,21.5426581369532,27.8266567494196,0.62,24.55131495025,780339450.488173,-6.12e+08,0.0814048916666667,17819437052.0218,80.4121511388042,-0.0761272,111.088,213.067,7.37966447375686,"0",9102.33453816678
"621","Turkey","1998",9102.33453816678,1.05240741035264,-5.8347284197981,10.6132231317288,20.6662298719224,19.7291807164624,0.64,23.8808516756945,1758453302.79249,-5.73e+08,0.26072425,20567605388.6419,84.6413434846315,-0.2648129,105.518,204.025,2.40415025686937,"0",9633.08768295326
"622","Turkey","2000",9633.08768295326,4.53683084370225,21.9085175140551,11.9286571832367,19.8811989046161,22.4732381343953,0.66,23.7182041889344,1638489947.73643,-1.12e+08,0.6252185,23514529510.39,54.9153705812683,0.0112807,100.226,191.211,6.93323970455904,"0",9401.23132772185
"623","Turkey","2002",9401.23132772185,3.96988673477649,17.8210192227686,12.8356659945561,25.1051190164424,22.8772750323154,0.677,21.107589539959,-10293918599.3254,-9.39e+08,1.50722641666667,28348030216.9613,44.9641209479849,0.0831476,94.933,178.396,6.44772204681594,"0",9689.92537994373
"624","Turkey","2003",9689.92537994373,8.12956962797237,19.3941875710418,12.5904188496292,23.0061778959535,23.2189197311388,0.684,22.3086235794323,-11421943369.3296,-1.222e+09,1.50088520858333,35548509276.1176,21.6024384490573,0.0522938,92.515,175.424,5.76320606654714,"0",10970.6703608885
"625","Turkey","2004",10970.6703608885,9.5609339562461,31.918654077344,12.3152005185156,23.6247532110161,25.2010849398704,0.69,24.9817147999942,-5200650166.42245,-2.005e+09,1.42553725,37304121308.7358,8.59826168115267,0.0088391,90.096,172.452,9.79593638920282,"0",12003.8479309778
"626","Turkey","2005",12003.8479309778,6.31335277927055,19.5688781386878,12.1859748260976,21.8762675597935,24.2660894922529,0.696,26.8036143020067,11444790289.1187,-8.967e+09,1.34358310833333,52493941950.0754,8.17916036802001,0.1542038,87.677,169.48,8.99230493626517,"0",13730.0385861909
"627","Turkey","2006",13730.0385861909,3.66824505280154,15.386130760032,12.9075276945864,22.3948339423242,26.3680371283665,0.704,29.3486961432471,38354286445.6597,-1.9261e+10,1.42845341333845,63264841173.6432,9.59724212288445,0.1200856,85.259,166.508,6.94798808571993,"0",14967.9514892112
"628","Turkey","2007",14967.9514892112,5.2759448410374,5.49716597176935,13.3896904738982,21.8895256942149,25.9612910545714,0.712,28.6014978751041,48148025221.5013,-1.9941e+10,1.30293090533794,76496127491.481,8.75618090972635,0.3065605,82.84,163.536,5.04350793157104,"0",16182.4805088566
"629","Turkey","2008",16182.4805088566,0.281777069636036,-2.7183401370292,13.59629253992,23.5662909262571,26.9819629689095,0.714,28.7390137050564,71363738857.3595,-1.7302e+10,1.30152170281795,73674684815.6172,10.4441283764885,0.2686568,81.418,160.265,0.815024573007705,"1",15609.4716027639
"630","Turkey","2009",15609.4716027639,-3.65647970573544,-20.5555805521552,15.6578594189573,23.3701991459541,23.4168678008097,0.72,22.8163441268722,66799093237.6516,-7.032e+09,1.54995977566564,74933099954.2986,6.25097663090625,0.2779772,79.996,156.994,-4.82315395301769,"1",17555.588678734
"631","Turkey","2010",17555.588678734,10.8101428220856,21.9634933702278,14.8745579054521,21.1941333155525,25.500331910756,0.739,26.7525140795599,27965423630.4467,-7.617e+09,1.5028486296723,85959461665.9826,8.56644420552977,0.2948473,78.574,153.723,8.42710432276191,"0",19799.1156771937
"632","Turkey","2011",19799.1156771937,12.209873761129,23.675550916042,13.6003551694441,22.9937012536403,30.3104743820065,0.753,31.0033305545783,30524454310.6479,-1.3812e+10,1.67495455197133,87937253858.338,6.47187967115097,0.3485771,77.151,150.452,11.2001105833504,"0",20772.4989492004
"633","Turkey","2012",20772.4989492004,3.13821660552492,2.86239930981671,14.1261228924037,24.3608755208614,28.4699271358616,0.765,28.072859732263,36956024537.7416,-9.638e+09,1.79600094441355,119182965975.41,8.89156996512164,0.408412,75.729,147.18,4.78849271108008,"0",22438.7142497217
"634","Turkey","2013",22438.7142497217,7.53736310922315,14.2437199506608,14.0183847134034,23.7930095050818,28.7342892947321,0.785,29.6194607828599,-11552781193.9694,-9.927e+09,1.90376824244752,131053847400.859,7.49309030547697,0.3811387,74.33,144.826,8.48581699653026,"0",24090.2360374724
"635","United Arab Emirates","2002",95550.1899129135,6.2044565368129,5.80420825316391,10.146486288123,49.5033473840813,43.5683114306968,0.792,22.5456815521944,138259724051.053,NA,3.6725,15355431325.3937,NA,0.8454782,79.49,105.374,2.43345681036156,"0",99238.3630768923
"636","United Arab Emirates","2003",99238.3630768923,1.99561473145653,7.55128601879618,9.75023354253255,55.9231992151745,46.3769702756087,0.798,22.1297618369823,136402160009.402,NA,3.6725,15087811903.6616,NA,0.5811338,76.507,102.665,8.80054081486432,"0",101871.334134763
"637","United Arab Emirates","2004",101871.334134763,11.4218878086469,2.60821113926124,8.74669751420651,63.5677298138648,53.0548827099662,0.803,19.9785190602061,151788660074.591,NA,3.6725,18529923697.6481,NA,0.6989811,73.524,99.955,9.56643663716162,"0",97670.0574611991
"638","United Arab Emirates","2005",97670.0574611991,2.66825428108635,15.0783954551015,7.87259315554192,67.5853113898841,51.9675602523703,0.809,20.1668488058722,166648354616.825,NA,3.6725,21010295842.2662,NA,0.7105103,70.541,97.245,4.85514119630905,"0",95678.3177471497
"639","United Arab Emirates","2006",95678.3177471497,15.2455243662964,14.8854286664014,6.91782205479066,68.6277976715135,50.8428719062721,0.814,19.2703996822451,155488599471.026,NA,3.6725,27617445822.5769,NA,0.9438545,67.557,94.535,9.83731977348489,"0",87101.5701317481
"640","United Arab Emirates","2007",87101.5701317481,12.3011692068307,43.2899515851767,6.73299787689361,72.3840975003088,64.4140553654625,0.819,25.1991828204692,160324480505.067,NA,3.6725,77238765358.1158,NA,0.9238287,64.574,91.826,3.1843901736724,"0",79730.9603586962
"641","United Arab Emirates","2008",79730.9603586962,11.9117430465567,0.368590543211212,7.2968356174588,78.86788870154,69.6456553241827,0.821,25.0980915438506,14114151230.5676,NA,3.6725,31694454694.0486,12.250420244814,0.8766494,63.499,90.298,3.19183627610384,"1",68166.4788483792
"642","United Arab Emirates","2009",68166.4788483792,-28.0124418287064,9.05508998552082,10.2341429132446,79.6533178621862,73.8086264961866,0.819,31.6335487625593,43368125426.5921,NA,3.6725,26104201597.7902,1.56181317449067,0.9909846,62.424,88.77,-5.2429219066759,"1",64881.7805747146
"643","United Arab Emirates","2010",64881.7805747146,-27.2488110227617,-9.56959725779251,10.0310717748937,82.2424180920917,61.6351137521095,0.82,27.1211143215278,78450023936.6638,NA,3.6725,32785291883.4009,0.877983288285896,0.8977702,61.349,87.243,1.60280996068229,"0",67686.3853798798
"644","United Arab Emirates","2011",67686.3853798798,10.9028962456325,-0.133702059884385,9.95331480073706,90.0765712005007,61.5893823753457,0.826,23.1614755622093,89715385390.514,NA,3.6725,37269318422.5758,0.877346595685083,1.055164,60.274,85.715,6.93027162943835,"0",69102.4761704654
"645","United Arab Emirates","2012",69102.4761704654,-10.8109139115084,1.05673432409341,9.73043954861727,100.246495561481,64.0028523992429,0.832,21.8848069905589,159005959623.931,NA,3.6725,47035150430.9523,0.662268900269082,1.149475,59.199,84.187,4.4846260849087,"0",70374.2353627555
"646","United Arab Emirates","2013",70374.2353627555,5.20879062692985,-5.68689337977005,10.9844278863939,100.547788395094,64.7281648949165,0.838,19.2579769730643,243318348306.116,NA,3.6725,68202650660.2746,1.10111836375706,1.176456,58.346,82.963,5.05334582526655,"0",73619.0446557068
"647","Uruguay","1996",9006.36395885922,NA,10.1217192592284,12.81098519885,19.6699797975865,19.8584566577024,0.718,15.2402122742298,12435574325.2016,-136800000,7.97183333333333,1892121944.56511,28.3420486004309,0.5846094,92.899,180.639,5.57795776385868,"0",10371.685652876
"648","Uruguay","1998",10371.685652876,NA,7.56752246254699,10.8980410118412,16.4199105812284,19.2201048194672,0.737,17.3375780810385,16381583644.9802,-154800000,10.4719166666667,2586514007.25118,10.8110703055616,0.4691714,90.076,173.765,4.51889009679091,"0",10255.1008821721
"649","Uruguay","2000",10255.1008821721,NA,-8.97151327998324,12.3560487504224,16.6980989454195,20.0156392053707,0.743,14.4570209010912,20605365311.6991,-267808600,12.0995916666667,2775536525.06834,4.76382472733248,0.4464895,86.637,166.281,-1.92993063772035,"0",9427.15285991748
"650","Uruguay","2002",9427.15285991748,NA,-21.5568841327749,12.3477943480481,20.6216724821799,19.40739482538,0.749,13.0729059521491,-14815592844.7469,-180007883.914075,21.2569666666667,772025423.559993,13.9724725913516,0.6088546,83.198,158.797,-7.73200720593074,"0",9686.49510153065
"651","Uruguay","2003",9686.49510153065,NA,-2.45639329046713,11.9890885893952,27.4324201365808,24.3267794460664,0.752,15.2063088501279,30958980996.323,-401330992.555116,28.2086833333333,2086675964.76736,19.3797301743994,0.4974258,83.27,156.607,0.805283915239329,"0",10451.8934493213
"652","Uruguay","2004",10451.8934493213,NA,19.016677331475,11.0050185738234,32.1122956028892,29.364392483135,0.755,17.468462801397,45630341996.3641,-314652330.357596,28.7037333333333,2512109312.05214,9.15760507540996,0.3193935,83.343,154.417,5.00416033423686,"0",11580.3856760681
"653","Uruguay","2005",11580.3856760681,NA,18.9596394979228,10.9354580037111,30.4040198202399,28.4736765053376,0.758,17.6988581639875,78045284658.6698,-811140545.585916,24.4786,3078376701.73893,4.6992773903564,0.4956834,83.416,152.226,7.46013213775913,"0",12406.3658786305
"654","Uruguay","2006",12406.3658786305,NA,13.9071417972262,11.2852638569674,30.2975043944295,31.674070108922,0.763,19.460573421037,132828659508.028,-1494522936.65692,24.0733583333333,3090608691.74437,6.39764974385121,0.3900837,83.488,150.036,4.09857736415702,"0",13547.1312743656
"655","Uruguay","2007",13547.1312743656,NA,9.27766850163923,11.4801831813172,29.0904872549768,30.1199605891974,0.765,19.5260552912207,160919660356.813,-1240075740.69513,23.471025,4121414262.81292,8.11464561179318,0.5312065,83.561,147.846,6.54151084168984,"0",14764.1876516712
"656","Uruguay","2008",14764.1876516712,NA,19.3158087467707,12.2130864959694,30.2030239732024,35.005071033393,0.769,23.2080945931715,212742428337.41,-2116600570.63965,20.9493166666667,6360194479.33838,7.87707374730889,0.5009665,82.523,146.218,7.17614466787178,"1",15464.2622035389
"657","Uruguay","2009",15464.2622035389,NA,-5.83674823443636,12.943794070941,27.0992157591562,26.2952035137117,0.775,19.6247745184382,216346215421.819,-1512181816.42942,22.5679833333333,8037871915.97406,7.06221874388572,0.5959123,81.484,144.59,4.2434941753021,"1",16817.0790492985
"658","Uruguay","2010",16817.0790492985,NA,16.0198239094112,12.6458959551473,26.3429945435247,25.3560426604632,0.782,19.4076054809758,252494043998.888,-2348781860.80363,20.059275,7655538208.89576,6.69870886978135,0.626796,80.445,142.963,7.80340966564692,"0",18002.8938254166
"659","Uruguay","2011",18002.8938254166,NA,6.97825807087126,12.7604586435252,26.4221494258189,26.8248845854367,0.789,20.8823110099016,300217950660.941,-2510898656.28219,19.3142083333333,10301678592.7052,8.09283206302989,0.5536727,79.407,141.335,5.16213302935691,"0",18192.3297038387
"660","Uruguay","2012",18192.3297038387,NA,18.1541494676983,13.273834492932,25.9196294239831,29.1415247366413,0.793,22.9153797317192,325325852400.396,-2240230848.59138,20.310575,13604619913.6442,8.09776580573602,0.4417863,78.368,139.707,3.5381787065877,"0",19130.0613970595
"661","Uruguay","2013",19130.0613970595,NA,3.79627759335874,13.5224297778784,23.3531364214523,26.3647100495706,0.8,22.4844120103366,395268820779.617,-3045142182.59331,20.4816083333333,16280547228.7409,8.57513504005394,0.4476174,77.7,138.14,4.6375386412851,"0",20093.6240651453
